51,0,2,0,0,1,1.0,0,0,2,1,1,0,852,0
39,0,6,0,0,6,1.0,0,0,6,2,6,0,927,0
24,0,6,0,0,1,5.0,0,0,6,4,1,0,850,0
31,0,10,0,2,11,1.0,1,1,10,7,11,0,377,1
35,0,2,0,0,0,1.0,0,0,2,1,0,0,830,0
30,0,1,0,0,0,1.0,0,0,1,1,0,0,846,0
34,0,7,0,0,8,104.0,0,0,7,4,8,0,735,0
39,0,6,0,0,4,3.0,0,0,6,1,4,0,700,0
29,0,2,0,0,6,60.0,0,0,2,2,6,0,702,0
51,0,1,0,0,0,1.0,0,0,1,1,0,0,908,0
22,0,7,0,1,1,4.0,0,0,7,5,1,236,1051,0
29,0,2,0,0,2,24.0,0,0,2,3,2,0,875,0
33,0,4,0,0,3,16.0,1,1,4,3,3,0,80,1
54,0,1,0,0,0,1.0,0,0,1,1,0,27,1135,0
30,0,2,0,0,3,166.0,0,0,2,2,3,0,477,0
48,0,4,0,0,10,0.0,0,0,4,1,10,175,913,0
23,0,8,0,0,0,1.0,0,0,8,7,0,2,859,0
23,0,7,0,0,2,1.0,1,1,7,6,2,14,28,0
47,0,1,0,0,1,1.0,0,0,1,1,1,1,53,0
21,0,4,0,0,0,1.0,0,0,4,6,0,1,536,0
48,0,1,0,0,2,1.0,0,0,1,1,2,0,766,0
50,0,3,0,0,3,1.0,0,0,3,1,3,13,1100,0
39,0,3,0,0,2,1127.0,0,0,3,1,2,0,844,0
49,2,3,0,0,13,1.0,0,0,3,2,13,0,1155,0
58,0,5,0,0,2,1.0,0,0,5,2,2,4,770,0
31,0,8,0,0,6,0.0,0,0,8,6,6,0,45,0
23,0,7,0,2,1,1.0,0,0,7,5,1,0,870,0
33,0,1,0,0,0,1.0,1,1,1,2,0,83,499,1
57,0,2,0,0,6,24.0,0,0,2,2,6,0,919,0
31,0,2,0,0,0,3.0,0,0,2,2,0,0,837,0
57,0,6,0,0,19,1.0,0,0,6,1,19,2,326,0
57,0,5,0,0,12,1.0,0,0,5,1,12,3,210,0
45,0,3,0,0,11,1.0,0,0,3,3,11,0,838,0
42,0,5,0,0,0,0.0,0,0,5,2,0,0,838,0
48,0,2,0,0,7,1.0,0,0,2,2,7,0,1052,0
23,0,4,0,0,0,1.0,0,0,4,5,0,0,521,0
28,0,2,0,0,0,1.0,0,0,2,2,0,0,851,0
41,0,7,0,0,3,1453.0,0,0,7,3,3,0,1096,0
25,0,2,0,0,1,1.0,1,1,2,3,1,0,296,1
34,0,5,0,0,3,1.0,0,0,5,2,3,9,970,0
27,0,2,0,0,0,1.0,0,0,2,4,0,0,840,0
39,0,4,0,0,4,0.0,0,0,4,2,4,40,907,0
55,0,4,0,0,6,192.0,0,0,4,1,6,0,1001,0
27,0,5,0,0,4,1.0,1,1,5,6,4,50,236,1
26,0,9,0,0,2,1.0,1,1,9,8,2,0,95,1
33,0,10,0,0,17,167.0,1,1,10,10,17,0,388,1
27,0,2,0,0,0,1.0,0,0,2,2,0,0,954,0
29,0,2,0,0,4,1.0,1,0,2,2,4,0,162,0
27,0,6,0,0,7,1.0,0,0,6,4,7,4,951,0
24,0,8,0,0,0,1.0,0,0,8,5,0,1,440,0
20,0,3,0,0,0,1.0,0,0,3,6,0,0,933,0
23,0,3,0,0,0,1.0,0,0,3,3,0,0,537,0
48,0,1,0,0,0,0.0,0,0,1,1,0,0,1185,0
41,0,5,0,0,3,1.0,0,0,5,2,3,0,954,0
54,0,5,0,0,7,98.0,0,0,5,2,7,0,805,0
25,0,10,0,0,5,389.0,0,0,10,9,5,0,1088,0
22,0,3,0,0,2,1.0,0,0,3,4,2,0,833,0
32,0,1,0,0,7,1.0,0,0,1,1,7,0,739,0
44,0,1,0,0,0,1.0,0,0,1,1,0,1,492,0
28,0,1,0,0,1,90.0,0,0,1,2,1,0,953,0
60,0,1,0,0,3,1.0,0,0,1,1,3,0,838,0
49,0,1,0,0,0,1.0,0,0,1,1,0,0,1143,0
32,0,4,0,0,9,60.0,0,0,4,3,9,0,914,0
30,0,4,0,0,10,0.0,1,1,4,5,10,2,54,1
52,0,1,0,0,0,1.0,0,0,1,1,0,0,1171,0
27,0,10,0,0,1,1056.0,0,0,10,9,1,0,769,0
34,0,10,0,0,0,1.0,0,0,10,9,0,1,809,0
55,0,4,0,0,5,1.0,1,1,4,1,5,3,29,1
37,0,6,0,0,6,552.0,0,0,6,5,6,0,938,0
33,0,7,0,0,0,1.0,0,0,7,7,0,0,1137,0
27,0,2,0,0,0,0.0,0,0,2,2,0,1,1066,0
33,0,2,0,0,0,1.0,0,0,2,2,0,53,1078,0
26,0,2,0,0,0,1.0,0,0,2,2,0,1,786,0
29,0,5,0,0,0,1.0,0,0,5,2,0,1,1145,0
32,0,3,0,0,1,0.0,0,0,3,4,1,0,1131,0
37,0,1,0,0,4,0.0,0,0,1,1,4,1,1147,0
31,0,10,0,0,15,0.0,0,0,10,7,15,104,477,0
31,0,4,0,0,6,0.0,0,0,4,2,6,41,214,0
36,0,3,0,0,2,1.0,0,0,3,3,2,1,870,0
35,0,6,0,0,4,20.0,0,0,6,7,4,0,852,0
37,0,1,0,0,1,11.0,0,0,1,1,1,0,767,0
34,0,2,0,0,5,43.0,1,1,2,4,5,5,27,1
50,0,6,0,0,12,289.0,1,1,6,3,12,0,316,1
45,0,1,0,0,1,4.0,0,0,1,1,1,0,1015,0
70,0,1,0,0,0,1.0,0,0,1,1,0,0,1124,0
26,0,4,0,0,2,1157.0,0,0,4,4,2,0,607,0
23,1,9,0,0,4,1.0,0,0,9,9,4,2,496,0
27,0,4,0,0,5,12.0,0,0,4,3,5,0,820,0
23,0,3,0,0,2,0.0,1,1,3,4,2,0,275,1
26,0,5,0,0,0,1.0,0,0,5,3,0,0,731,0
23,0,6,0,0,2,1.0,0,0,6,4,2,0,1121,0
46,0,2,0,0,1,2.0,1,1,2,1,1,24,1106,1
27,1,5,0,0,1,0.0,0,0,5,4,1,27,1059,0
45,0,2,0,0,7,1.0,0,0,2,2,7,0,1135,0
42,0,5,0,0,1,12.0,0,0,5,2,1,0,893,0
49,0,4,0,0,3,0.0,0,0,4,2,3,0,198,0
29,0,2,0,0,0,0.0,0,0,2,2,0,0,900,0
52,0,1,0,0,1,8.0,0,0,1,1,1,0,36,0
37,0,1,0,0,4,0.0,1,1,1,1,4,1,9,1
26,0,3,0,0,1,1.0,1,0,3,4,1,6,852,1
47,0,1,0,0,1,27.0,0,0,1,1,1,0,799,0
25,0,6,0,0,1,1.0,0,0,6,6,1,0,1176,0
21,1,10,0,0,1,1.0,1,1,10,9,1,5,81,1
48,0,1,0,0,0,0.0,0,0,1,1,0,1,1098,0
40,0,2,0,0,1,55.0,0,0,2,1,1,0,200,0
24,0,3,0,0,0,1.0,0,0,3,3,0,0,836,0
22,0,4,0,0,0,1.0,1,1,4,5,0,0,308,1
36,0,8,0,0,4,1.0,0,0,8,5,4,0,1100,0
38,0,2,0,0,2,1.0,0,0,2,1,2,28,717,0
54,0,1,0,0,2,1.0,0,0,1,1,2,0,892,0
24,0,4,0,0,1,0.0,0,0,4,4,1,11,1166,0
44,0,1,0,0,0,1.0,1,1,1,1,0,0,369,1
64,0,1,0,0,0,1.0,0,0,1,1,0,0,884,0
45,0,1,0,0,0,1.0,0,0,1,1,0,0,956,0
49,0,5,0,0,1,1.0,0,0,5,6,1,4,904,0
45,0,7,0,0,3,6594.0,0,0,7,2,3,0,974,0
33,0,1,0,0,0,1.0,0,0,1,1,0,0,761,0
44,0,2,0,0,2,1.0,0,0,2,1,2,0,1099,0
51,0,1,0,0,3,1.0,0,0,1,1,3,2,934,0
50,0,1,0,0,0,0.0,0,0,1,1,0,1,402,0
33,0,2,2,0,2,22.0,0,0,2,2,2,0,903,0
54,0,1,0,0,0,1.0,0,0,1,1,0,29,806,0
33,0,9,0,1,14,78.0,0,0,9,8,14,0,278,0
34,0,1,0,0,3,1.0,0,0,1,1,3,0,891,0
21,0,9,0,0,1,1.0,1,1,9,8,1,0,105,1
33,0,4,0,0,5,1.0,0,0,4,2,5,0,909,0
32,0,7,0,1,9,1.0,1,1,7,4,9,22,243,1
45,0,1,0,0,1,0.0,0,0,1,1,1,1,821,0
29,0,10,0,0,0,1.0,0,0,10,7,0,1,778,0
44,0,3,0,0,3,1.0,0,0,3,1,3,0,1063,0
28,0,3,0,0,0,1.0,0,0,3,3,0,0,793,0
27,0,3,0,0,1,1.0,0,0,3,2,1,0,821,0
30,0,2,0,0,0,1.0,0,0,2,3,0,0,738,0
32,0,7,0,0,0,1.0,0,0,7,2,0,1,1086,0
27,0,4,0,0,5,1.0,0,0,4,3,5,0,952,0
62,0,-1,0,0,1,2.0,0,0,-1,1,1,0,921,0
21,0,5,0,0,0,1.0,0,0,5,7,0,1,672,0
32,0,1,0,0,0,1.0,0,0,1,1,0,18,1089,0
56,0,1,0,0,3,28.0,0,0,1,1,3,0,778,0
44,0,1,0,0,0,1.0,0,0,1,1,0,0,1133,0
25,0,7,0,0,6,0.0,0,0,7,4,6,24,1046,0
20,0,5,0,0,0,1.0,0,0,5,7,0,0,934,0
35,0,5,0,0,1,4272.0,0,0,5,5,1,1,820,0
24,0,3,0,0,0,1.0,0,0,3,4,0,0,789,0
40,0,2,0,0,2,7.0,0,0,2,1,2,0,914,0
21,0,3,0,0,2,12.0,0,0,3,5,2,0,807,0
38,0,5,0,0,9,1.0,1,1,5,4,9,1,35,1
36,0,6,0,0,9,0.0,1,1,6,4,9,233,356,1
32,0,6,0,0,3,653.0,0,0,6,3,3,0,1133,0
23,0,7,0,1,2,1.0,0,0,7,5,2,34,1071,0
23,0,8,0,0,3,1.0,1,1,8,6,3,25,57,1
68,0,2,0,0,5,4.0,0,0,2,1,5,0,893,0
26,0,5,0,0,2,0.0,0,0,5,4,2,0,1074,0
51,0,4,0,0,0,1.0,1,1,4,1,0,0,24,1
25,0,2,0,0,0,1.0,0,0,2,3,0,0,777,0
51,0,5,0,0,14,11.0,0,0,5,2,14,0,538,0
36,0,1,0,0,0,1.0,0,0,1,1,0,2,800,0
28,0,7,0,0,5,183.0,0,0,7,6,5,0,851,0
20,0,3,0,0,0,5.0,0,0,3,6,0,0,969,0
31,0,2,0,0,0,1.0,0,0,2,2,0,1,933,0
57,0,1,0,0,0,0.0,0,0,1,1,0,1,1040,0
35,0,1,0,0,3,23.0,1,1,1,2,3,0,498,1
39,0,3,0,0,0,1.0,0,0,3,2,0,0,743,0
24,0,7,1,0,1,1.0,0,0,7,7,1,32,1182,0
29,0,4,0,0,0,1.0,1,1,4,2,0,0,89,1
36,0,5,0,0,2,1219.0,0,0,5,3,2,0,848,0
26,0,6,0,0,4,1.0,1,1,6,3,4,45,219,1
60,0,1,0,0,2,1.0,0,0,1,1,2,1,924,0
22,0,6,0,1,1,1.0,0,0,6,7,1,0,82,0
28,0,7,0,0,3,0.0,0,0,7,8,3,0,966,0
28,0,2,0,0,2,1.0,1,0,2,3,2,124,170,0
55,0,1,0,0,0,2.0,1,1,1,1,0,0,203,1
28,0,3,0,0,2,1.0,1,1,3,2,2,1,446,1
22,0,2,0,0,0,1.0,0,0,2,4,0,0,780,0
45,0,1,0,0,5,233.0,0,0,1,1,5,0,230,0
24,0,6,0,0,1,1.0,1,1,6,6,1,1,431,1
47,0,2,0,0,1,1.0,0,0,2,3,1,49,1165,0
57,0,1,0,0,1,1697.0,0,0,1,1,1,0,948,0
54,0,1,0,0,6,0.0,0,0,1,1,6,1,1113,0
42,0,2,0,0,0,1.0,0,0,2,1,0,0,1100,0
35,0,3,0,0,5,20.0,0,0,3,2,5,0,1106,0
53,0,1,0,0,1,1.0,0,0,1,1,1,0,1143,0
31,0,3,0,0,2,1.0,0,0,3,2,2,1,763,0
83,0,1,0,0,4,1423.0,0,0,1,1,4,0,967,0
46,0,6,0,0,15,119.0,0,0,6,7,15,0,948,0
23,0,10,0,0,4,1.0,0,0,10,10,4,1,960,0
47,0,4,0,0,9,1.0,1,0,4,2,9,64,861,1
31,0,6,0,0,4,1.0,0,0,6,2,4,0,998,0
50,0,8,0,0,0,,0,0,8,5,0,23,927,0
22,0,9,1,0,2,1.0,0,0,9,8,2,2,899,0
45,0,1,0,0,1,22.0,0,0,1,1,1,0,1148,0
30,0,2,0,0,2,1.0,0,0,2,2,2,0,800,0
36,0,2,0,0,4,2588.0,0,0,2,3,4,0,869,0
50,0,1,0,0,0,1.0,0,0,1,1,0,0,1075,0
24,0,4,0,0,2,1.0,1,1,4,3,2,0,94,1
42,0,5,0,0,3,3.0,0,0,5,1,3,0,574,0
28,0,3,0,0,2,597.0,0,0,3,3,2,0,998,0
31,0,1,0,0,0,0.0,0,0,1,1,0,1,1104,0
25,0,9,0,0,5,1.0,1,1,9,6,5,53,73,1
36,0,5,0,0,4,1.0,0,0,5,3,4,1,184,0
28,0,5,0,0,5,0.0,0,0,5,4,5,0,1083,0
31,0,1,0,0,0,1.0,1,1,1,1,0,0,326,1
23,0,4,0,0,0,1.0,0,0,4,6,0,2,565,0
29,0,6,0,0,4,1.0,1,1,6,3,4,6,39,0
34,0,5,0,0,1,1.0,0,0,5,3,1,0,1177,0
36,0,2,0,0,0,1.0,0,0,2,1,0,0,1090,0
23,0,8,0,2,3,1.0,1,1,8,8,3,0,114,1
31,0,8,0,0,15,1.0,0,0,8,3,15,0,395,0
53,0,1,0,0,0,0.0,0,0,1,1,0,0,865,0
34,0,7,0,0,12,1.0,0,0,7,5,12,35,785,0
63,0,1,0,0,1,1.0,0,0,1,1,1,0,875,0
21,0,7,0,0,0,0.0,1,1,7,6,0,0,16,1
43,0,1,0,0,1,1385.0,0,0,1,1,1,0,1038,0
58,0,5,0,0,4,0.0,1,1,5,3,4,1,71,1
23,0,4,0,0,0,1.0,1,1,4,4,0,1,522,0
56,0,2,0,0,13,13.0,0,0,2,1,13,0,997,0
52,0,1,0,0,0,6.0,0,0,1,1,0,0,842,0
56,0,2,0,0,0,1.0,0,0,2,1,0,6,1101,0
37,0,1,0,0,0,1.0,0,0,1,1,0,0,778,0
50,0,1,0,0,0,1.0,0,0,1,1,0,2,914,0
22,0,5,0,0,0,1.0,1,1,5,5,0,0,251,1
43,0,1,0,0,0,0.0,1,1,1,1,0,0,493,0
30,0,2,0,0,1,1.0,0,0,2,2,1,34,1175,0
29,0,1,0,0,0,1.0,0,0,1,2,0,0,1131,0
24,0,2,0,0,0,1.0,0,0,2,3,0,0,1097,0
29,0,8,0,0,7,1.0,1,1,8,3,7,0,185,1
27,0,3,0,0,3,19.0,0,0,3,3,3,0,1172,0
24,0,4,0,0,0,2.0,0,0,4,5,0,0,912,0
74,0,1,0,0,0,1.0,0,0,1,1,0,0,876,0
27,0,7,0,1,8,1.0,1,1,7,5,8,1,170,1
29,0,2,0,0,5,0.0,0,0,2,3,5,0,888,0
35,0,3,0,0,5,1.0,0,0,3,3,5,0,863,0
36,0,2,0,0,1,0.0,0,0,2,1,1,0,847,0
26,0,4,0,0,2,1.0,0,0,4,7,2,2,841,0
28,0,5,0,0,1,1248.0,0,0,5,5,1,0,1181,0
26,0,5,0,0,1,1.0,0,0,5,4,1,0,800,0
28,0,3,0,0,0,1.0,0,0,3,2,0,1,272,0
51,0,1,0,0,1,2.0,1,1,1,1,1,0,78,0
35,0,2,0,0,0,1.0,0,0,2,1,0,0,801,0
23,0,2,0,0,0,1.0,0,0,2,3,0,0,761,0
23,0,4,1,0,2,1.0,0,0,4,6,2,0,921,0
33,0,7,0,0,5,1.0,0,0,7,5,5,186,916,0
59,0,1,0,0,3,4.0,0,0,1,1,3,0,1052,0
26,0,4,0,0,4,0.0,1,1,4,3,4,3,13,1
36,0,1,0,0,0,,1,0,1,1,0,0,992,1
38,0,1,0,0,2,1.0,0,0,1,1,2,0,736,0
28,0,8,0,0,2,1.0,0,0,8,6,2,2,858,0
40,0,4,0,0,1,1.0,0,0,4,3,1,1,829,0
24,0,6,1,2,2,394.0,0,0,6,7,2,0,561,0
26,0,4,0,0,0,1.0,0,0,4,4,0,0,628,0
59,0,6,0,0,5,1782.0,0,0,6,4,5,0,960,0
54,0,4,0,0,6,1.0,0,0,4,1,6,0,851,0
31,0,7,0,0,4,1.0,1,1,7,7,4,26,263,1
34,0,3,0,0,0,1.0,1,1,3,2,0,0,771,0
47,0,4,0,0,2,7.0,0,0,4,1,2,0,189,0
51,0,8,0,1,12,1.0,1,1,8,3,12,0,640,1
25,0,3,0,0,1,24.0,0,0,3,3,1,0,933,0
25,0,2,0,0,0,1.0,1,1,2,4,0,19,108,1
44,0,1,0,0,2,79.0,1,1,1,2,2,0,361,1
36,0,2,0,0,1,1.0,1,1,2,3,1,0,747,1
77,0,1,0,0,3,1738.0,0,0,1,1,3,0,1122,0
49,0,1,0,0,0,1.0,0,0,1,1,0,0,1110,0
31,0,7,0,0,0,1.0,0,0,7,4,0,0,594,0
30,0,3,0,1,1,1.0,0,0,3,3,1,0,170,0
21,0,9,1,0,1,1.0,1,1,9,8,1,0,374,1
21,0,4,0,0,0,1.0,0,0,4,6,0,0,846,0
65,0,1,0,0,0,1.0,0,0,1,1,0,0,767,0
59,0,1,0,0,0,1.0,0,0,1,1,0,0,785,0
59,0,1,0,0,0,1.0,0,0,1,1,0,1,865,0
24,0,7,0,0,0,1.0,0,0,7,7,0,2,1113,0
40,0,1,0,0,0,1.0,0,0,1,1,0,1,1136,0
34,1,9,0,0,10,1.0,1,1,9,4,10,0,63,1
52,0,1,0,0,1,1.0,0,0,1,1,1,0,767,0
24,0,9,0,0,15,31.0,1,1,9,9,15,0,36,0
38,0,3,0,0,2,1.0,1,1,3,1,2,2,355,1
22,0,8,0,0,0,6.0,0,0,8,8,0,0,178,0
43,0,5,0,0,0,1.0,0,0,5,3,0,2,1155,0
55,0,1,0,0,0,1.0,0,0,1,1,0,0,103,0
26,0,2,0,0,2,1.0,1,0,2,3,2,8,545,0
23,0,2,0,1,1,1.0,0,0,2,3,1,0,861,0
47,0,1,0,0,0,1.0,0,0,1,1,0,2,1041,0
26,0,2,0,0,0,1.0,0,0,2,3,0,1,1041,0
41,0,1,0,0,1,1364.0,0,0,1,1,1,0,364,0
30,0,4,0,0,3,167.0,0,0,4,3,3,0,225,0
21,0,3,0,1,0,1.0,0,0,3,5,0,0,822,0
32,0,1,0,1,0,2.0,0,0,1,1,0,0,1132,0
51,0,1,0,0,3,0.0,0,0,1,1,3,0,904,0
35,0,3,0,0,2,1.0,0,0,3,2,2,0,777,0
37,0,1,0,0,3,1.0,0,0,1,1,3,28,938,0
24,0,8,0,0,0,1.0,1,1,8,8,0,1,556,1
33,0,4,0,0,3,1.0,0,0,4,3,3,1,1155,0
30,0,6,0,0,4,1.0,0,0,6,5,4,29,816,0
42,0,1,0,0,1,10.0,0,0,1,1,1,0,884,0
40,0,7,0,0,15,0.0,1,1,7,6,15,65,328,1
21,0,7,0,0,0,0.0,0,0,7,8,0,3,761,0
24,0,2,0,0,0,0.0,0,0,2,3,0,0,823,0
41,0,1,0,0,0,1.0,0,0,1,1,0,0,1075,0
39,0,4,0,0,1,1.0,0,0,4,2,1,0,911,0
24,0,8,0,0,3,2.0,0,0,8,10,3,0,56,0
24,0,4,0,0,1,23.0,0,0,4,4,1,0,407,0
39,0,10,0,0,35,45.0,0,0,10,8,35,0,47,0
26,0,7,0,0,4,1.0,1,1,7,4,4,1,169,1
44,0,5,0,0,0,1.0,0,0,5,4,0,33,1178,0
42,0,4,0,0,0,1.0,0,0,4,1,0,0,843,0
45,0,1,0,0,1,2.0,0,0,1,1,1,0,781,0
25,0,10,1,0,7,1.0,1,1,10,10,7,19,294,0
28,0,9,0,0,7,244.0,0,0,9,6,7,0,606,0
33,0,2,0,0,0,1.0,0,0,2,1,0,4,841,0
25,0,3,0,0,0,1.0,0,0,3,4,0,2,1082,0
32,0,4,1,0,5,10.0,0,0,4,2,5,0,1036,0
23,0,7,0,0,0,1.0,0,0,7,5,0,3,1057,0
39,0,5,0,0,0,1.0,0,0,5,2,0,1,1180,0
27,0,8,0,0,12,1.0,1,1,8,4,12,0,150,1
35,0,7,0,0,4,1.0,0,0,7,2,4,1,847,0
23,0,5,0,0,1,58.0,0,0,5,6,1,0,117,0
38,0,1,0,0,0,0.0,0,0,1,1,0,1,946,0
30,0,2,0,0,4,10.0,0,0,2,2,4,0,1103,0
30,0,5,0,0,1,1.0,0,0,5,2,1,28,392,0
30,0,8,0,0,0,0.0,0,0,8,5,0,0,1143,0
31,0,2,0,0,2,1.0,1,0,2,2,2,1,443,0
41,0,2,0,0,1,35.0,0,0,2,1,1,0,1180,0
34,0,2,0,0,0,1.0,0,0,2,2,0,107,899,0
25,0,5,0,0,0,1.0,0,0,5,4,0,43,971,0
26,0,6,0,0,1,13.0,0,0,6,4,1,0,1137,0
37,0,1,0,0,0,1.0,0,0,1,1,0,0,1103,0
34,0,5,0,1,3,1.0,0,0,5,5,3,0,826,0
38,0,2,0,0,0,1.0,0,0,2,1,0,24,901,0
31,0,6,0,0,0,1.0,0,0,6,5,0,1,775,0
29,0,2,0,0,0,1.0,0,0,2,2,0,0,1087,0
22,0,4,0,0,0,1.0,0,0,4,6,0,0,997,0
51,0,1,0,0,0,3.0,0,0,1,1,0,0,739,0
47,0,8,0,0,0,1.0,1,1,8,6,0,0,44,1
21,0,4,0,0,1,1.0,0,0,4,6,1,0,904,0
23,0,9,0,1,5,1.0,1,1,9,9,5,4,35,1
23,0,3,0,0,0,1.0,0,0,3,4,0,0,928,0
24,0,10,0,0,0,2.0,0,0,10,6,0,0,111,0
23,0,4,0,0,0,2.0,0,0,4,5,0,0,968,0
19,0,4,0,0,0,1.0,1,1,4,6,0,0,242,1
32,0,1,0,0,0,1.0,1,1,1,2,0,5,513,1
39,0,1,0,0,0,3.0,1,1,1,1,0,0,506,1
33,0,7,0,0,2,1.0,0,0,7,7,2,258,1183,0
36,0,2,0,0,0,1.0,0,0,2,1,0,0,811,0
61,0,1,0,0,1,81.0,0,0,1,1,1,0,759,0
40,0,2,0,0,0,0.0,0,0,2,1,0,0,952,0
53,0,7,0,0,4,4.0,0,0,7,1,4,0,940,0
28,0,2,0,0,0,1.0,0,0,2,2,0,0,886,0
38,0,2,0,0,2,1485.0,0,0,2,1,2,29,907,0
55,0,3,0,0,0,1.0,0,0,3,1,0,0,874,0
22,1,7,0,0,1,1.0,0,0,7,6,1,1,953,0
34,0,1,0,0,1,1.0,0,0,1,1,1,1,863,0
55,0,2,0,0,1,17.0,0,0,2,3,1,0,1052,0
24,0,8,0,0,2,1.0,1,1,8,6,2,92,783,0
41,0,1,0,0,0,0.0,0,0,1,1,0,0,935,0
41,0,3,0,0,0,2.0,0,0,3,1,0,0,991,0
61,0,3,0,0,12,1.0,0,0,3,4,12,241,1150,0
57,0,1,0,0,3,0.0,0,0,1,1,3,2,1070,0
38,0,3,0,0,2,1.0,0,0,3,2,2,0,894,0
23,0,2,0,0,0,1.0,1,1,2,3,0,0,139,1
23,0,5,0,0,3,1.0,0,0,5,6,3,9,864,0
20,0,3,0,0,0,1.0,0,0,3,5,0,0,843,0
44,0,8,0,0,1,1.0,0,0,8,5,1,0,910,0
38,0,1,0,0,1,23.0,0,0,1,1,1,0,812,0
32,0,1,0,0,0,1.0,0,0,1,2,0,0,129,0
29,0,6,0,0,0,0.0,0,0,6,3,0,1,863,0
23,0,9,0,0,3,1.0,1,1,9,8,3,43,104,1
24,0,4,0,1,1,23.0,0,0,4,4,1,0,834,0
45,0,1,0,0,0,0.0,0,0,1,1,0,0,788,0
21,0,9,1,0,2,1.0,0,0,9,7,2,0,743,0
29,0,2,0,0,0,0.0,0,0,2,2,0,1,909,0
25,0,3,0,0,1,0.0,0,0,3,4,1,0,968,0
46,0,3,0,0,13,1.0,0,0,3,2,13,141,1184,0
27,0,2,0,0,2,1.0,0,0,2,3,2,1,838,0
49,0,2,0,0,0,,1,0,2,2,0,1,749,1
37,0,1,0,0,1,1.0,0,0,1,1,1,1,745,0
21,0,3,0,0,0,1.0,1,1,3,5,0,1,73,1
28,0,7,0,0,4,1.0,0,0,7,3,4,1,791,0
28,0,2,0,0,0,1.0,0,0,2,2,0,1,1108,0
58,0,2,0,0,3,4.0,0,0,2,1,3,0,871,0
22,0,4,0,0,0,1.0,1,1,4,5,0,5,257,1
31,0,4,0,0,5,1.0,1,0,4,3,5,1,805,1
33,0,3,0,0,0,0.0,0,0,3,3,0,40,1104,0
23,0,5,1,0,1,1.0,0,0,5,5,1,0,793,0
32,0,10,0,0,11,1.0,0,0,10,9,11,140,924,0
57,0,2,0,0,2,1.0,0,0,2,1,2,0,1179,0
22,0,8,0,0,0,0.0,0,0,8,8,0,1,1090,0
35,0,2,0,0,2,2.0,0,0,2,1,2,0,98,0
35,0,1,0,0,2,15.0,0,0,1,1,2,0,602,0
54,0,2,0,0,1,7.0,0,0,2,1,1,0,368,0
29,0,8,0,0,0,1.0,0,0,8,3,0,89,964,0
36,0,6,0,0,0,0.0,0,0,6,2,0,1,1147,0
25,0,5,0,0,0,1.0,0,0,5,5,0,2,1126,0
29,0,5,0,0,2,635.0,0,0,5,3,2,0,974,0
31,0,10,0,0,0,0.0,1,1,10,9,0,0,48,1
62,0,1,0,0,4,371.0,0,0,1,1,4,0,918,0
39,0,2,0,0,0,1.0,0,0,2,2,0,0,1177,0
23,0,7,0,0,0,0.0,0,0,7,4,0,0,799,0
23,0,4,0,0,1,1.0,0,0,4,4,1,0,830,0
37,0,3,0,0,0,3.0,0,0,3,3,0,0,1019,0
61,0,6,0,0,1,79.0,0,0,6,3,1,0,765,0
30,0,7,1,0,9,1.0,1,1,7,2,9,7,453,1
23,0,6,0,0,1,1.0,0,0,6,5,1,35,1133,0
27,0,3,0,0,0,2.0,1,1,3,3,0,0,404,1
38,0,6,1,0,10,1.0,0,0,6,2,10,0,506,0
42,0,1,0,0,1,1.0,0,0,1,1,1,1,306,0
31,0,3,0,0,0,1.0,0,0,3,2,0,0,1091,0
43,0,5,0,0,1,1.0,1,1,5,4,1,4,672,1
39,0,3,0,0,0,1.0,0,0,3,1,0,5,937,0
31,0,2,0,0,0,1.0,0,0,2,2,0,3,1152,0
33,0,3,0,0,0,0.0,0,0,3,2,0,2,834,0
21,0,5,1,0,1,0.0,1,1,5,7,1,0,115,0
23,0,6,0,0,1,1.0,1,1,6,8,1,119,283,1
29,0,4,0,0,0,1.0,0,0,4,3,0,27,1080,0
62,0,1,0,0,2,5.0,0,0,1,1,2,0,21,0
44,0,1,0,0,0,1.0,0,0,1,1,0,0,745,0
30,0,5,0,0,0,0.0,0,0,5,3,0,0,1110,0
51,0,6,0,0,3,1.0,0,0,6,3,3,16,497,0
21,0,5,0,0,0,1.0,0,0,5,6,0,2,788,0
27,0,9,0,0,3,1.0,1,1,9,5,3,8,360,1
28,0,4,0,0,0,0.0,0,0,4,2,0,0,1077,0
31,0,1,0,0,0,1.0,0,0,1,1,0,1,886,0
49,0,2,0,0,2,1.0,0,0,2,1,2,0,912,0
41,0,3,0,0,2,1.0,0,0,3,3,2,15,568,0
20,0,4,0,5,0,1.0,0,0,4,7,0,0,890,0
23,0,9,1,0,4,1.0,1,1,9,9,4,193,226,1
26,0,4,0,0,0,1.0,0,0,4,3,0,2,843,0
28,0,2,0,0,1,0.0,0,0,2,2,1,1,1105,0
52,0,1,0,0,4,5.0,0,0,1,1,4,0,1008,0
36,0,5,0,0,1,1.0,0,0,5,3,1,3,837,0
54,0,5,0,0,5,650.0,0,0,5,1,5,0,149,0
54,0,6,0,0,3,125.0,0,0,6,2,3,0,907,0
22,0,4,0,0,0,1.0,0,0,4,4,0,0,771,0
24,0,6,0,2,2,1.0,0,0,6,5,2,32,1063,0
32,0,8,0,0,2,1427.0,0,0,8,8,2,0,1072,0
34,0,3,0,0,6,1.0,0,0,3,2,6,0,1067,0
